timestamp,green,ir,red
1630588178314,108812,339437,402712
1630588178324,108840,339398,402736
1630588178334,108836,339423,402729
1630588178344,108832,339408,402692
1630588178354,108834,339426,402694
1630588178364,108838,339433,402693
1630588178374,108837,339436,402733
1630588178384,108865,339448,402705
1630588178394,108875,339412,402757
1630588178404,108884,339443,402724
1630588178414,108864,339451,402729
1630588178424,108858,339425,402721
1630588178434,108856,339464,402712
1630588178444,108855,339445,402699
1630588178454,108839,339454,402659
1630588178464,108823,339444,402657
1630588178474,108793,339433,402597
1630588178484,108766,339431,402531
1630588178494,108690,339396,402541
1630588178504,108698,339396,402542
1630588178514,108683,339365,402525
1630588178524,108648,339328,402500
1630588178534,108634,339360,402515
1630588178544,108621,339326,402512
1630588178554,108580,339358,402507
1630588178564,108580,339325,402505
1630588178574,108574,339349,402512
1630588178584,108548,339327,402533
1630588178594,108548,339336,402518
1630588178604,108533,339316,402510
1630588178614,108556,339308,402519
1630588178624,108536,339328,402548
1630588178634,108522,339325,402574
1630588178644,108543,339315,402519
1630588178654,108523,339293,402557
1630588178664,108514,339270,402549
1630588178674,108535,339260,402603
1630588178684,108538,339300,402602
1630588178694,108544,339295,402579
1630588178704,108534,339339,402561
1630588178714,108543,339302,402606
1630588178724,108532,339273,402572
1630588178734,108552,339264,402608
1630588178744,108523,339355,402617
1630588178754,108522,339305,402599
1630588178764,108515,339263,402637
1630588178774,108571,339302,402618
1630588178784,108514,339343,402587
1630588178794,108524,339318,402626
1630588178804,108527,339295,402595
1630588178814,108525,339340,402598
1630588178824,108528,339324,402614
1630588178834,108536,339320,402613
1630588178844,108551,339281,402628
1630588178854,108545,339298,402616
1630588178864,108524,339357,402623
1630588178874,108558,339296,402637
1630588178884,108534,339316,402676
1630588178894,108553,339306,402677
1630588178904,108562,339357,402686
1630588178914,108554,339327,402717
1630588178924,108567,339333,402686
1630588178934,108591,339344,402713
1630588178944,108575,339391,402726
1630588178954,108606,339365,402681
1630588178964,108602,339374,402701
1630588178974,108620,339383,402736
1630588178984,108599,339404,402711
1630588178994,108606,339369,402737
1630588179004,108627,339417,402760
1630588179014,108614,339346,402765
1630588179024,108602,339407,402763
1630588179034,108644,339421,402746
1630588179044,108652,339401,402814
1630588179054,108630,339405,402827
1630588179064,108655,339443,402779
1630588179074,108653,339443,402817
1630588179084,108656,339379,402848
1630588179094,108676,339395,402815
1630588179104,108706,339395,402809
1630588179114,108700,339423,402819
1630588179124,108704,339478,402813
1630588179134,108722,339444,402841
1630588179144,108731,339477,402881
1630588179154,108721,339470,402904
1630588179164,108747,339443,402881
1630588179174,108720,339519,402873
1630588179184,108705,339488,402808
1630588179194,108686,339493,402740
1630588179204,108636,339450,402711
1630588179214,108602,339441,402674
1630588179224,108570,339432,402704
1630588179234,108549,339402,402623
1630588179244,108542,339392,402680
1630588179254,108500,339387,402664
1630588179264,108495,339391,402661
1630588179274,108464,339375,402661
1630588179284,108464,339331,402686
1630588179294,108441,339395,402697
1630588179304,108449,339413,402702
1630588179314,108419,339371,402664
1630588179324,108428,339325,402692
1630588179334,108434,339330,402700
1630588179344,108432,339329,402722
1630588179354,108409,339349,402719
1630588179364,108414,339312,402695
1630588179374,108401,339348,402720
1630588179384,108377,339325,402747
1630588179394,108415,339358,402699
1630588179404,108423,339329,402747
1630588179414,108409,339281,402767
1630588179424,108450,339353,402821
1630588179434,108433,339302,402805
1630588179444,108426,339301,402801
1630588179454,108453,339351,402797
1630588179464,108417,339349,402811
1630588179474,108420,339313,402785
1630588179484,108440,339316,402762
1630588179494,108422,339333,402778
1630588179504,108441,339323,402769
1630588179514,108441,339337,402811
1630588179524,108419,339316,402791
1630588179534,108417,339324,402759
1630588179544,108431,339344,402751
1630588179554,108436,339342,402760
1630588179564,108432,339396,402832
1630588179574,108428,339392,402832
1630588179584,108435,339347,402801
1630588179594,108449,339331,402822
1630588179604,108480,339327,402849
1630588179614,108482,339360,402853
1630588179624,108449,339366,402829
1630588179634,108472,339347,402856
1630588179644,108483,339386,402824
1630588179654,108496,339370,402898
1630588179664,108497,339346,402897
1630588179674,108506,339398,402894
1630588179684,108522,339397,402893
1630588179694,108511,339382,402874
1630588179704,108513,339364,402938
1630588179714,108522,339415,402902
1630588179724,108529,339354,402916
1630588179734,108541,339381,402900
1630588179744,108541,339378,402946
1630588179754,108575,339370,402933
1630588179764,108571,339405,402938
1630588179774,108569,339402,402956
1630588179784,108617,339435,402935
1630588179794,108618,339428,402949
1630588179804,108622,339385,402997
1630588179814,108629,339424,402985
1630588179824,108611,339402,403031
1630588179834,108654,339425,402979
1630588179844,108661,339440,403017
1630588179854,108688,339427,402992
1630588179864,108679,339438,403021
1630588179874,108671,339427,403007
1630588179884,108687,339434,403045
1630588179894,108700,339414,403043
1630588179904,108716,339462,403071
1630588179914,108721,339494,403081
1630588179924,108701,339487,403044
1630588179934,108681,339450,402952
1630588179944,108642,339446,402931
1630588179954,108643,339456,402898
1630588179964,108594,339427,402899
1630588179974,108567,339467,402842
1630588179984,108515,339397,402856
1630588179994,108525,339406,402882
1630588180004,108527,339401,402894
1630588180014,108485,339346,402904
1630588180024,108470,339356,402905
1630588180034,108477,339380,402892
1630588180044,108461,339389,402879
1630588180054,108461,339400,402871
1630588180064,108448,339337,402902
1630588180074,108465,339379,402944
1630588180084,108481,339324,402916
1630588180094,108479,339356,402958
1630588180104,108434,339351,402966
1630588180114,108467,339330,402943
1630588180124,108477,339353,402973
1630588180134,108476,339301,402939
1630588180144,108488,339354,402945
1630588180154,108497,339350,402967
1630588180164,108477,339350,403036
1630588180174,108508,339345,403000
1630588180184,108508,339359,403014
1630588180194,108503,339376,402971
1630588180204,108492,339326,403010
1630588180214,108499,339345,403043
1630588180224,108512,339381,403043
1630588180234,108523,339341,403021
1630588180244,108544,339355,403007
1630588180254,108534,339346,402987
1630588180264,108541,339367,403019
1630588180274,108548,339335,403058
1630588180284,108529,339369,403064
1630588180294,108540,339334,403019
1630588180304,108557,339392,403047
1630588180314,108534,339386,403047
1630588180324,108565,339380,403026
1630588180334,108541,339373,403088
1630588180344,108549,339387,403057
1630588180354,108546,339409,403096
1630588180364,108567,339402,403085
1630588180374,108571,339405,403072
1630588180384,108593,339399,403072
1630588180394,108607,339375,403098
1630588180404,108609,339400,403097
1630588180414,108597,339394,403124
1630588180424,108617,339365,403109
1630588180434,108631,339378,403127
1630588180444,108659,339414,403120
1630588180454,108641,339485,403111
1630588180464,108655,339460,403158
1630588180474,108658,339416,403140
1630588180484,108656,339432,403126
1630588180494,108673,339454,403140
1630588180504,108668,339392,403164
1630588180514,108684,339472,403181
1630588180524,108689,339456,403135
1630588180534,108693,339403,403163
1630588180544,108706,339454,403124
1630588180554,108719,339485,403194
1630588180564,108752,339448,403163
1630588180574,108749,339421,403165
1630588180584,108729,339466,403209
1630588180594,108772,339490,403237
1630588180604,108759,339482,403228
1630588180614,108773,339476,403206
1630588180624,108781,339477,403173
1630588180634,108807,339458,403243
1630588180644,108804,339517,403249
1630588180654,108821,339489,403206
1630588180664,108807,339495,403173
1630588180674,108800,339496,403150
1630588180684,108780,339534,403134
1630588180694,108749,339500,403051
1630588180704,108704,339444,403068
1630588180714,108683,339445,403007
1630588180724,108670,339447,403049
1630588180734,108636,339445,403067
1630588180744,108665,339448,403031
1630588180754,108661,339430,403054
1630588180764,108648,339434,403010
1630588180774,108633,339413,403006
1630588180784,108637,339430,403022
1630588180794,108618,339395,403005
1630588180804,108632,339390,403025
1630588180814,108613,339394,403002
1630588180824,108629,339394,402977
1630588180834,108590,339377,403017
1630588180844,108599,339365,403043
1630588180854,108585,339329,403005
1630588180864,108602,339318,402998
1630588180874,108591,339374,403045
1630588180884,108645,339362,403052
1630588180894,108648,339323,403009
1630588180904,108640,339369,403048
1630588180914,108668,339353,403054
1630588180924,108666,339350,403072
1630588180934,108649,339320,403050
1630588180944,108639,339358,403041
1630588180954,108661,339360,403056
1630588180964,108679,339337,403083
1630588180974,108673,339331,403086
1630588180984,108675,339351,403078
1630588180994,108676,339312,402998
1630588181004,108680,339354,403117
1630588181014,108682,339350,403049
1630588181024,108682,339358,403075
1630588181034,108698,339361,403065
1630588181044,108705,339337,403078
1630588181054,108721,339345,403067
1630588181064,108711,339323,403083
1630588181074,108736,339325,403072
1630588181084,108742,339338,403105
1630588181094,108744,339331,403116
1630588181104,108750,339332,403116
1630588181114,108762,339381,403126
1630588181124,108769,339342,403042
1630588181134,108798,339357,403126
1630588181144,108793,339361,403153
1630588181154,108804,339362,403156
1630588181164,108795,339362,403131
1630588181174,108805,339414,403121
1630588181184,108822,339372,403138
1630588181194,108832,339405,403186
1630588181204,108840,339346,403157
1630588181214,108854,339313,403154
1630588181224,108869,339348,403141
1630588181234,108860,339396,403134
1630588181244,108885,339380,403142
1630588181254,108882,339404,403140
1630588181264,108896,339423,403178
1630588181274,108884,339364,403217
1630588181284,108916,339365,403223
1630588181294,108929,339383,403221
1630588181304,108936,339459,403213
1630588181314,108948,339428,403226
1630588181324,108952,339382,403206
1630588181334,108954,339422,403260
1630588181344,108961,339391,403264
1630588181354,108970,339481,403238
1630588181364,108982,339445,403246
1630588181374,109004,339446,403222
1630588181384,109011,339407,403245
1630588181394,109037,339427,403256
1630588181404,109041,339429,403264
1630588181414,109035,339440,403273
1630588181424,109032,339470,403225
1630588181434,109009,339454,403252
1630588181444,109013,339482,403192
1630588181454,109000,339447,403139
1630588181464,108961,339467,403108
1630588181474,108967,339439,403072
1630588181484,108922,339444,403034
1630588181494,108904,339409,403074
1630588181504,108892,339433,403073
1630588181514,108887,339354,403084
1630588181524,108861,339412,403057
1630588181534,108884,339388,403097
1630588181544,108895,339394,403065
1630588181554,108880,339400,403052
1630588181564,108865,339376,403128
1630588181574,108871,339360,403061
1630588181584,108853,339302,403055
1630588181594,108846,339368,403049
1630588181604,108858,339363,403027
1630588181614,108869,339319,403085
1630588181624,108862,339332,403031
1630588181634,108868,339368,403038
1630588181644,108855,339387,403086
1630588181654,108870,339326,403082
1630588181664,108878,339314,403049
1630588181674,108880,339320,403077
1630588181684,108864,339349,403080
1630588181694,108866,339361,403094
1630588181704,108908,339392,403113
1630588181714,108895,339353,403135
1630588181724,108917,339314,403018
1630588181734,108908,339333,403121
1630588181744,108904,339386,403104
1630588181754,108914,339319,403083
1630588181764,108927,339382,403073
1630588181774,108927,339400,403127
1630588181784,108910,339395,403117
1630588181794,108931,339361,403147
1630588181804,108941,339324,403120
1630588181814,108949,339355,403117
1630588181824,108956,339356,403125
1630588181834,108970,339317,403130
1630588181844,108964,339359,403131
1630588181854,108984,339352,403158
