timestamp,green,ir,red
1630932122317,32462,259292,186718
1630932122327,32467,259250,186740
1630932122337,32476,259282,186739
1630932122347,32475,259225,186750
1630932122357,32459,259156,186780
1630932122367,32444,259105,186776
1630932122377,32418,259045,186796
1630932122387,32390,258983,186820
1630932122397,32360,258955,186810
1630932122407,32329,258920,186798
1630932122417,32299,258826,186817
1630932122427,32289,258810,186827
1630932122437,32257,258758,186831
1630932122447,32245,258755,186840
1630932122457,32228,258719,186821
1630932122467,32224,258723,186830
1630932122477,32212,258687,186827
1630932122487,32195,258633,186830
1630932122497,32181,258637,186819
1630932122507,32177,258601,186826
1630932122517,32160,258584,186805
1630932122527,32141,258585,186811
1630932122537,32135,258563,186805
1630932122547,32120,258575,186814
1630932122557,32121,258581,186822
1630932122567,32116,258570,186805
1630932122577,32116,258576,186800
1630932122587,32119,258617,186805
1630932122597,32117,258613,186826
1630932122607,32110,258577,186828
1630932122617,32107,258603,186808
1630932122627,32111,258580,186832
1630932122637,32113,258566,186844
1630932122647,32109,258596,186859
1630932122657,32119,258544,186837
1630932122667,32115,258544,186852
1630932122677,32121,258583,186870
1630932122687,32116,258564,186856
1630932122697,32123,258582,186884
1630932122707,32121,258551,186866
1630932122717,32126,258582,186885
1630932122727,32135,258582,186871
1630932122737,32136,258563,186879
1630932122747,32144,258625,186869
1630932122757,32133,258617,186890
1630932122767,32145,258611,186897
1630932122777,32152,258605,186918
1630932122787,32156,258622,186914
1630932122797,32156,258646,186903
1630932122807,32163,258651,186939
1630932122817,32177,258687,186908
1630932122827,32176,258656,186930
1630932122837,32181,258685,186918
1630932122847,32194,258684,186930
1630932122857,32199,258702,186935
1630932122867,32211,258749,186931
1630932122877,32213,258729,186952
1630932122887,32216,258741,186959
1630932122897,32235,258810,186974
1630932122907,32243,258782,186981
1630932122917,32265,258803,186970
1630932122927,32260,258847,186972
1630932122937,32267,258839,186972
1630932122947,32271,258874,186989
1630932122957,32289,258878,186978
1630932122967,32296,258905,186989
1630932122977,32304,258912,186983
1630932122987,32306,258955,186980
1630932122997,32318,258974,186982
1630932123007,32318,258987,186976
1630932123017,32330,258974,186980
1630932123027,32332,259010,186980
1630932123037,32343,259018,186985
1630932123047,32343,259031,186981
1630932123057,32359,259086,186988
1630932123067,32370,259109,186979
1630932123077,32387,259144,187003
1630932123087,32390,259187,187001
1630932123097,32394,259149,186983
1630932123107,32394,259109,186964
1630932123117,32388,259067,186987
1630932123127,32380,259033,186985
1630932123137,32366,259030,186992
1630932123147,32345,259006,187009
1630932123157,32322,258953,187005
1630932123167,32301,258972,186989
1630932123177,32273,258952,186995
1630932123187,32261,258898,186998
1630932123197,32237,258915,187012
1630932123207,32238,258920,187013
1630932123217,32203,258962,186997
1630932123227,32219,258922,187025
1630932123237,32207,258978,187026
1630932123247,32197,258928,187018
1630932123257,32193,258928,187030
1630932123267,32188,258960,187022
1630932123277,32185,258952,187023
1630932123287,32181,258938,187027
1630932123297,32176,258983,187036
1630932123307,32187,259007,187052
1630932123317,32188,258963,187050
1630932123327,32195,259071,187072
1630932123337,32198,259033,187094
1630932123347,32203,259053,187093
1630932123357,32220,259067,187098
1630932123367,32220,259064,187111
1630932123377,32236,259045,187103
1630932123387,32230,259075,187120
1630932123397,32240,259090,187094
1630932123407,32239,259116,187129
1630932123417,32240,259092,187110
1630932123427,32244,259110,187116
1630932123437,32248,259133,187117
1630932123447,32258,259117,187112
1630932123457,32261,259096,187105
1630932123467,32268,259149,187119
1630932123477,32277,259134,187109
1630932123487,32283,259162,187117
1630932123497,32283,259149,187123
1630932123507,32292,259178,187134
1630932123517,32303,259177,187115
1630932123527,32305,259196,187117
1630932123537,32320,259212,187127
1630932123547,32326,259229,187107
1630932123557,32344,259254,187133
1630932123567,32348,259263,187149
1630932123577,32358,259245,187144
1630932123587,32371,259284,187158
1630932123597,32382,259320,187148
1630932123607,32401,259348,187167
1630932123617,32405,259327,187194
1630932123627,32416,259347,187205
1630932123637,32430,259381,187207
1630932123647,32444,259393,187228
1630932123657,32457,259411,187232
1630932123667,32463,259430,187204
1630932123677,32468,259450,187226
1630932123687,32476,259425,187231
1630932123697,32487,259489,187228
1630932123707,32506,259515,187232
1630932123717,32519,259484,187238
1630932123727,32518,259546,187243
1630932123737,32528,259567,187240
1630932123747,32536,259563,187215
1630932123757,32552,259562,187231
1630932123767,32560,259598,187222
1630932123777,32571,259605,187225
1630932123787,32581,259618,187227
1630932123797,32594,259662,187218
1630932123807,32604,259674,187228
1630932123817,32616,259697,187237
1630932123827,32627,259711,187231
1630932123837,32632,259745,187237
1630932123847,32639,259732,187237
1630932123857,32662,259734,187208
1630932123867,32661,259789,187219
1630932123877,32663,259718,187190
1630932123887,32650,259684,187177
1630932123897,32642,259658,187213
1630932123907,32628,259638,187193
1630932123917,32604,259615,187191
1630932123927,32578,259574,187186
1630932123937,32563,259537,187194
1630932123947,32540,259544,187202
1630932123957,32522,259521,187217
1630932123967,32509,259517,187199
1630932123977,32496,259532,187194
1630932123987,32491,259497,187210
1630932123997,32471,259533,187220
1630932124007,32463,259532,187195
1630932124017,32462,259525,187214
1630932124027,32458,259561,187191
1630932124037,32458,259511,187215
1630932124047,32456,259552,187189
1630932124057,32452,259526,187196
1630932124067,32444,259536,187202
1630932124077,32444,259535,187190
1630932124087,32441,259522,187167
1630932124097,32433,259532,187183
1630932124107,32444,259537,187193
1630932124117,32448,259543,187181
1630932124127,32446,259550,187194
1630932124137,32459,259569,187214
1630932124147,32475,259606,187243
1630932124157,32489,259628,187289
1630932124167,32502,259707,187343
1630932124177,32520,259677,187383
1630932124187,32527,259749,187408
1630932124197,32541,259733,187436
1630932124207,32558,259739,187474
1630932124217,32543,259780,187477
1630932124227,32554,259826,187480
1630932124237,32567,259806,187511
1630932124247,32571,259806,187533
1630932124257,32581,259854,187560
1630932124267,32595,259855,187607
1630932124277,32603,259878,187593
1630932124287,32602,259888,187604
1630932124297,32618,259930,187602
1630932124307,32630,259945,187610
1630932124317,32637,259908,187614
1630932124327,32637,259949,187622
1630932124337,32650,259977,187617
1630932124347,32650,259967,187619
1630932124357,32657,259996,187601
1630932124367,32675,260013,187629
1630932124377,32675,259995,187625
1630932124387,32683,260001,187634
1630932124397,32696,260034,187638
1630932124407,32707,260061,187630
1630932124417,32706,260063,187602
1630932124427,32723,260083,187631
1630932124437,32731,260097,187618
1630932124447,32747,260120,187627
1630932124457,32764,260075,187623
1630932124467,32766,260119,187607
1630932124477,32771,260135,187644
1630932124487,32778,260160,187627
1630932124497,32786,260164,187650
1630932124507,32805,260228,187658
1630932124517,32820,260187,187656
1630932124527,32835,260255,187672
1630932124537,32852,260266,187669
1630932124547,32849,260283,187674
1630932124557,32871,260316,187714
1630932124567,32885,260300,187714
1630932124577,32901,260361,187732
1630932124587,32902,260336,187717
1630932124597,32916,260347,187733
1630932124607,32924,260340,187749
1630932124617,32929,260286,187729
1630932124627,32927,260302,187733
1630932124637,32917,260255,187745
1630932124647,32914,260185,187721
1630932124657,32893,260155,187724
1630932124667,32871,260125,187737
1630932124677,32860,260127,187747
1630932124687,32835,260115,187742
1630932124697,32817,260099,187758
1630932124707,32802,260112,187747
1630932124717,32794,260083,187771
1630932124727,32781,260058,187745
1630932124737,32780,260042,187765
1630932124747,32775,260063,187756
1630932124757,32770,260096,187748
1630932124767,32773,260073,187753
1630932124777,32768,260049,187761
1630932124787,32771,260090,187769
1630932124797,32765,260078,187781
1630932124807,32761,260074,187774
1630932124817,32760,260079,187802
1630932124827,32770,260091,187794
1630932124837,32769,260095,187791
1630932124847,32782,260133,187821
1630932124857,32780,260126,187811
1630932124867,32793,260108,187820
1630932124877,32789,260078,187841
1630932124887,32798,260142,187843
1630932124897,32814,260111,187867
1630932124907,32816,260124,187851
1630932124917,32812,260102,187863
1630932124927,32830,260121,187876
1630932124937,32832,260148,187894
1630932124947,32829,260133,187867
1630932124957,32838,260088,187874
1630932124967,32844,260128,187873
1630932124977,32851,260124,187881
1630932124987,32850,260135,187892
1630932124997,32853,260142,187902
1630932125007,32865,260128,187914
1630932125017,32869,260164,187937
1630932125027,32882,260184,187920
1630932125037,32881,260197,187928
1630932125047,32894,260171,187941
1630932125057,32904,260220,187928
1630932125067,32909,260214,187935
1630932125077,32917,260204,187937
1630932125087,32931,260185,187950
1630932125097,32943,260205,187965
1630932125107,32950,260256,187972
1630932125117,32957,260231,187960
1630932125127,32967,260236,187973
1630932125137,32968,260261,187977
1630932125147,32976,260240,187969
1630932125157,32993,260271,187954
1630932125167,32992,260249,187963
1630932125177,33000,260290,187959
1630932125187,33017,260280,187963
1630932125197,33013,260263,187955
1630932125207,33024,260284,187945
1630932125217,33030,260287,187967
1630932125227,33037,260281,187964
1630932125237,33048,260271,187950
1630932125247,33060,260275,187956
1630932125257,33065,260282,187937
1630932125267,33079,260284,187927
1630932125277,33083,260271,187926
1630932125287,33087,260276,187922
1630932125297,33095,260261,187905
1630932125307,33113,260235,187892
1630932125317,33107,260253,187848
1630932125327,33112,260238,187849
1630932125337,33111,260197,187815
1630932125347,33098,260137,187843
1630932125357,33102,260107,187805
1630932125367,33083,260100,187809
1630932125377,33055,260007,187789
1630932125387,33032,259951,187790
1630932125397,33006,259914,187775
1630932125407,32987,259899,187749
1630932125417,32961,259850,187742
1630932125427,32942,259878,187750
1630932125437,32930,259812,187721
1630932125447,32911,259822,187720
1630932125457,32898,259796,187706
1630932125467,32884,259803,187702
1630932125477,32886,259825,187709
1630932125487,32865,259803,187691
1630932125497,32866,259791,187681
1630932125507,32849,259796,187693
1630932125517,32854,259835,187720
1630932125527,32850,259833,187748
1630932125537,32853,259823,187739
1630932125547,32846,259839,187759
1630932125557,32850,259859,187762
1630932125567,32856,259872,187775
1630932125577,32861,259856,187766
1630932125587,32856,259872,187752
1630932125597,32855,259859,187743
1630932125607,32854,259858,187729
1630932125617,32851,259819,187712
1630932125627,32849,259835,187720
1630932125637,32851,259804,187727
1630932125647,32854,259785,187739
1630932125657,32849,259806,187726
1630932125667,32855,259795,187705
1630932125677,32860,259799,187708
1630932125687,32861,259770,187686
1630932125697,32854,259768,187674
1630932125707,32849,259763,187708
1630932125717,32858,259771,187688
1630932125727,32852,259794,187681
1630932125737,32857,259776,187684
1630932125747,32863,259812,187691
1630932125757,32864,259791,187680
1630932125767,32868,259802,187654
1630932125777,32882,259803,187646
1630932125787,32882,259787,187623
1630932125797,32878,259809,187619
1630932125807,32887,259764,187598
1630932125817,32886,259779,187585
1630932125827,32872,259755,187566
1630932125837,32873,259751,187509
1630932125847,32872,259727,187466
1630932125857,32878,259762,187484
1630932125867,32872,259744,187437
1630932125877,32875,259733,187433
1630932125887,32886,259776,187432
1630932125897,32891,259752,187443
1630932125907,32903,259779,187434
1630932125917,32910,259819,187441
1630932125927,32919,259813,187452
1630932125937,32918,259812,187443
1630932125947,32923,259840,187447
1630932125957,32923,259861,187460
1630932125967,32939,259871,187470
1630932125977,32963,259911,187530
1630932125987,32973,259961,187532
1630932125997,32990,259986,187546
1630932126007,32987,259980,187556
1630932126017,32993,260015,187546
1630932126027,33012,260004,187552
1630932126037,33011,260023,187554
1630932126047,33033,260049,187560
1630932126057,33050,260030,187557
1630932126067,33044,260026,187549
1630932126077,33047,260069,187527
1630932126087,33046,260044,187498
1630932126097,33046,260021,187502
1630932126107,33045,260008,187455
1630932126117,33055,260025,187461
1630932126127,33034,259947,187417
1630932126137,33028,259934,187430
1630932126147,33013,259849,187425
1630932126157,32975,259809,187411
1630932126167,32940,259765,187388
1630932126177,32904,259726,187393
1630932126187,32871,259714,187340
1630932126197,32850,259683,187334
1630932126207,32825,259669,187345
1630932126217,32809,259610,187320
1630932126227,32795,259617,187328
