timestamp,green,ir,red
1631632622319,39271,172653,179021
1631632622329,39277,172700,179020
1631632622339,39297,172699,179022
1631632622349,39293,172736,179045
1631632622359,39299,172731,179059
1631632622369,39308,172762,179044
1631632622379,39314,172801,179084
1631632622389,39315,172806,179078
1631632622399,39331,172822,179088
1631632622409,39334,172831,179085
1631632622419,39332,172870,179092
1631632622429,39336,172846,179098
1631632622439,39337,172890,179117
1631632622449,39343,172899,179125
1631632622459,39349,172924,179107
1631632622469,39351,172915,179098
1631632622479,39362,172945,179117
1631632622489,39382,172990,179116
1631632622499,39373,172982,179135
1631632622509,39387,172991,179116
1631632622519,39385,173028,179156
1631632622529,39392,173046,179128
1631632622539,39415,173098,179172
1631632622549,39424,173107,179175
1631632622559,39438,173131,179226
1631632622569,39443,173155,179248
1631632622579,39444,173160,179265
1631632622589,39454,173173,179278
1631632622599,39466,173201,179325
1631632622609,39471,173204,179295
1631632622619,39467,173209,179329
1631632622629,39473,173234,179356
1631632622639,39491,173238,179372
1631632622649,39471,173296,179401
1631632622659,39480,173307,179417
1631632622669,39481,173317,179443
1631632622679,39491,173327,179436
1631632622689,39487,173346,179461
1631632622699,39483,173363,179496
1631632622709,39501,173379,179493
1631632622719,39492,173375,179510
1631632622729,39501,173415,179509
1631632622739,39498,173425,179526
1631632622749,39500,173447,179541
1631632622759,39505,173448,179554
1631632622769,39507,173461,179565
1631632622779,39509,173465,179573
1631632622789,39512,173476,179567
1631632622799,39520,173493,179555
1631632622809,39520,173501,179597
1631632622819,39512,173502,179585
1631632622829,39506,173493,179613
1631632622839,39536,173504,179608
1631632622849,39529,173494,179602
1631632622859,39538,173532,179600
1631632622869,39538,173542,179619
1631632622879,39542,173529,179631
1631632622889,39543,173524,179624
1631632622899,39550,173527,179620
1631632622909,39549,173516,179627
1631632622919,39545,173528,179621
1631632622929,39549,173522,179622
1631632622939,39559,173532,179615
1631632622949,39559,173548,179626
1631632622959,39570,173516,179611
1631632622969,39568,173549,179611
1631632622979,39575,173538,179609
1631632622989,39576,173558,179615
1631632622999,39599,173578,179634
1631632623009,39581,173556,179632
1631632623019,39586,173544,179614
1631632623029,39589,173552,179657
1631632623039,39593,173542,179633
1631632623049,39602,173544,179634
1631632623059,39604,173555,179615
1631632623069,39605,173556,179622
1631632623079,39611,173561,179636
1631632623089,39608,173572,179628
1631632623099,39620,173567,179628
1631632623109,39624,173574,179641
1631632623119,39621,173578,179631
1631632623129,39624,173589,179592
1631632623139,39627,173593,179638
1631632623149,39636,173618,179633
1631632623159,39657,173599,179613
1631632623169,39649,173632,179634
1631632623179,39650,173598,179626
1631632623189,39663,173639,179621
1631632623199,39671,173608,179615
1631632623209,39679,173651,179637
1631632623219,39675,173647,179648
1631632623229,39692,173649,179678
1631632623239,39696,173649,179670
1631632623249,39704,173685,179677
1631632623259,39715,173650,179700
1631632623269,39717,173659,179711
1631632623279,39714,173651,179728
1631632623289,39716,173669,179723
1631632623299,39714,173666,179730
1631632623309,39711,173642,179729
1631632623319,39720,173627,179734
1631632623329,39729,173640,179734
1631632623339,39716,173623,179734
1631632623349,39712,173623,179749
1631632623359,39716,173651,179772
1631632623369,39715,173637,179756
1631632623379,39712,173632,179735
1631632623389,39719,173642,179761
1631632623399,39714,173622,179743
1631632623409,39707,173631,179739
1631632623419,39703,173610,179751
1631632623429,39708,173618,179753
1631632623439,39709,173599,179741
1631632623449,39704,173600,179745
1631632623459,39704,173605,179716
1631632623469,39705,173602,179720
1631632623479,39700,173608,179709
1631632623489,39702,173586,179711
1631632623499,39708,173585,179744
1631632623509,39713,173598,179734
1631632623519,39710,173618,179744
1631632623529,39720,173603,179713
1631632623539,39727,173598,179735
1631632623549,39716,173633,179725
1631632623559,39726,173604,179730
1631632623569,39719,173623,179739
1631632623579,39724,173586,179736
1631632623589,39726,173592,179722
1631632623599,39723,173609,179716
1631632623609,39727,173604,179746
1631632623619,39732,173623,179762
1631632623629,39726,173621,179757
1631632623639,39735,173609,179751
1631632623649,39731,173602,179747
1631632623659,39747,173637,179757
1631632623669,39745,173637,179751
1631632623679,39744,173630,179751
1631632623689,39746,173652,179758
1631632623699,39761,173626,179747
1631632623709,39767,173611,179734
1631632623719,39758,173653,179763
1631632623729,39760,173648,179754
1631632623739,39757,173598,179743
1631632623749,39757,173644,179728
1631632623759,39771,173655,179751
1631632623769,39778,173633,179755
1631632623779,39768,173651,179752
1631632623789,39780,173675,179770
1631632623799,39794,173697,179751
1631632623809,39795,173680,179776
1631632623819,39788,173692,179766
1631632623829,39792,173706,179781
1631632623839,39794,173701,179764
1631632623849,39811,173696,179757
1631632623859,39810,173683,179767
1631632623869,39802,173673,179735
1631632623879,39816,173686,179765
1631632623889,39813,173694,179774
1631632623899,39814,173700,179780
1631632623909,39821,173674,179823
1631632623919,39832,173714,179812
1631632623929,39847,173709,179842
1631632623939,39856,173720,179874
1631632623949,39848,173768,179875
1631632623959,39843,173752,179905
1631632623969,39852,173718,179894
1631632623979,39854,173754,179906
1631632623989,39860,173747,179924
1631632623999,39848,173789,179947
1631632624009,39856,173793,179955
1631632624019,39859,173820,179982
1631632624029,39855,173817,180009
1631632624039,39865,173808,179998
1631632624049,39858,173831,179985
1631632624059,39857,173828,179989
1631632624069,39857,173823,179996
1631632624079,39854,173836,180017
1631632624089,39863,173825,180006
1631632624099,39858,173849,180032
1631632624109,39859,173885,180033
1631632624119,39860,173895,180041
1631632624129,39873,173939,180063
1631632624139,39874,173930,180071
1631632624149,39879,173942,180084
1631632624159,39872,173950,180098
1631632624169,39881,173966,180089
1631632624179,39886,173973,180106
1631632624189,39892,173998,180104
1631632624199,39899,174000,180095
1631632624209,39892,173995,180108
1631632624219,39897,173993,180114
1631632624229,39898,173993,180132
1631632624239,39898,174040,180143
1631632624249,39895,174006,180139
1631632624259,39899,174034,180122
1631632624269,39895,174059,180143
1631632624279,39906,174062,180164
1631632624289,39906,174037,180150
1631632624299,39923,174062,180160
1631632624309,39911,174077,180181
1631632624319,39911,174091,180171
1631632624329,39911,174087,180191
1631632624339,39923,174093,180192
1631632624349,39920,174100,180176
1631632624359,39929,174103,180179
1631632624369,39929,174119,180169
1631632624379,39931,174122,180199
1631632624389,39932,174124,180180
1631632624399,39932,174137,180189
1631632624409,39934,174141,180198
1631632624419,39951,174158,180199
1631632624429,39964,174164,180210
1631632624439,39942,174201,180216
1631632624449,39951,174174,180189
1631632624459,39960,174160,180215
1631632624469,39960,174204,180224
1631632624479,39968,174197,180228
1631632624489,39976,174199,180216
1631632624499,39977,174211,180250
1631632624509,39979,174227,180229
1631632624519,39986,174232,180246
1631632624529,39992,174227,180271
1631632624539,39988,174231,180277
1631632624549,39993,174250,180274
1631632624559,39998,174226,180280
1631632624569,39997,174235,180295
1631632624579,40013,174230,180301
1631632624589,40001,174220,180305
1631632624599,39996,174218,180334
1631632624609,39993,174224,180320
1631632624619,39989,174217,180308
1631632624629,39986,174213,180324
1631632624639,39986,174213,180323
1631632624649,39976,174203,180314
1631632624659,39981,174231,180329
1631632624669,39972,174202,180323
1631632624679,39966,174174,180330
1631632624689,39964,174179,180336
1631632624699,39957,174203,180333
1631632624709,39949,174195,180329
1631632624719,39948,174202,180316
1631632624729,39944,174185,180321
1631632624739,39938,174160,180322
1631632624749,39944,174160,180305
1631632624759,39937,174162,180280
1631632624769,39931,174187,180302
1631632624779,39940,174147,180272
1631632624789,39938,174181,180286
1631632624799,39929,174192,180305
1631632624809,39923,174154,180299
1631632624819,39925,174172,180300
1631632624829,39925,174160,180289
1631632624839,39925,174153,180278
1631632624849,39919,174174,180295
1631632624859,39917,174164,180296
1631632624869,39921,174141,180305
1631632624879,39918,174160,180293
1631632624889,39915,174162,180281
1631632624899,39920,174138,180288
1631632624909,39920,174156,180299
1631632624919,39931,174182,180289
1631632624929,39915,174173,180294
1631632624939,39912,174155,180303
1631632624949,39906,174137,180307
1631632624959,39905,174167,180305
1631632624969,39911,174156,180276
1631632624979,39913,174173,180294
1631632624989,39915,174169,180297
1631632624999,39909,174186,180316
1631632625009,39907,174208,180317
1631632625019,39923,174192,180323
1631632625029,39915,174190,180302
1631632625039,39917,174216,180296
1631632625049,39922,174206,180300
1631632625059,39925,174211,180327
1631632625069,39914,174226,180319
1631632625079,39919,174222,180315
1631632625089,39928,174232,180335
1631632625099,39931,174223,180341
1631632625109,39929,174234,180327
1631632625119,39923,174237,180325
1631632625129,39926,174232,180320
1631632625139,39927,174243,180330
1631632625149,39940,174268,180336
1631632625159,39938,174265,180351
1631632625169,39936,174267,180351
1631632625179,39947,174290,180378
1631632625189,39949,174255,180382
1631632625199,39948,174290,180376
1631632625209,39952,174251,180400
1631632625219,39946,174274,180422
1631632625229,39950,174234,180424
1631632625239,39941,174249,180425
1631632625249,39929,174256,180417
1631632625259,39923,174231,180426
1631632625269,39906,174220,180414
1631632625279,39902,174218,180419
1631632625289,39891,174225,180427
1631632625299,39885,174233,180423
1631632625309,39887,174218,180427
1631632625319,39880,174218,180428
1631632625329,39871,174192,180421
1631632625339,39868,174227,180427
1631632625349,39859,174212,180424
1631632625359,39842,174222,180415
1631632625369,39839,174195,180426
1631632625379,39828,174193,180432
1631632625389,39834,174170,180408
1631632625399,39821,174185,180404
1631632625409,39810,174175,180411
1631632625419,39806,174169,180413
1631632625429,39808,174143,180409
1631632625439,39802,174161,180404
1631632625449,39795,174166,180398
1631632625459,39788,174160,180406
1631632625469,39786,174155,180400
1631632625479,39778,174183,180403
1631632625489,39775,174170,180396
1631632625499,39780,174167,180408
1631632625509,39758,174168,180398
1631632625519,39772,174148,180375
1631632625529,39766,174155,180409
1631632625539,39764,174165,180406
1631632625549,39755,174184,180403
1631632625559,39757,174166,180413
1631632625569,39759,174164,180392
1631632625579,39743,174176,180414
1631632625589,39757,174172,180392
1631632625599,39743,174182,180405
1631632625609,39745,174162,180397
1631632625619,39739,174168,180424
1631632625629,39731,174154,180409
1631632625639,39736,174186,180390
1631632625649,39733,174187,180417
1631632625659,39737,174171,180415
1631632625669,39736,174204,180403
1631632625679,39728,174186,180388
1631632625689,39731,174195,180394
1631632625699,39736,174187,180390
1631632625709,39735,174176,180414
1631632625719,39735,174194,180374
1631632625729,39748,174181,180401
1631632625739,39735,174186,180384
1631632625749,39744,174187,180392
1631632625759,39735,174211,180411
1631632625769,39730,174189,180406
1631632625779,39732,174207,180405
1631632625789,39743,174201,180384
1631632625799,39745,174201,180410
1631632625809,39732,174202,180416
1631632625819,39738,174210,180420
1631632625829,39748,174220,180398
1631632625839,39759,174222,180419
1631632625849,39759,174211,180444
1631632625859,39747,174229,180445
1631632625869,39749,174184,180455
1631632625879,39755,174180,180446
1631632625889,39736,174162,180439
1631632625899,39712,174159,180465
1631632625909,39713,174138,180461
1631632625919,39700,174140,180453
1631632625929,39693,174131,180446
1631632625939,39676,174145,180461
1631632625949,39683,174143,180459
1631632625959,39660,174117,180462
1631632625969,39661,174130,180459
1631632625979,39651,174102,180458
1631632625989,39646,174111,180465
1631632625999,39639,174108,180469
1631632626009,39627,174088,180461
1631632626019,39611,174087,180449
1631632626029,39623,174094,180423
1631632626039,39590,174033,180416
1631632626049,39591,174065,180421
1631632626059,39599,174038,180420
1631632626069,39569,174055,180399
1631632626079,39570,174044,180401
1631632626089,39572,174070,180392
1631632626099,39565,174068,180417
1631632626109,39570,174064,180435
1631632626119,39562,174067,180414
1631632626129,39567,174072,180435
1631632626139,39564,174070,180430
1631632626149,39557,174034,180416
1631632626159,39545,174066,180440
1631632626169,39549,174062,180420
1631632626179,39536,174031,180421
1631632626189,39539,174069,180427
1631632626199,39534,174044,180427
1631632626209,39560,174075,180419
1631632626219,39535,174034,180442
1631632626229,39535,174038,180429
