timestamp,green,ir,red
1630070117045,57710,330871,400890
1630070117055,57718,330868,400897
1630070117065,57764,330922,400928
1630070117075,57784,330940,400893
1630070117085,57817,330949,400908
1630070117095,57858,330955,400982
1630070117105,57865,330976,400980
1630070117115,57877,330936,400956
1630070117125,57877,330913,400966
1630070117135,57842,330855,400981
1630070117145,57822,330831,400957
1630070117155,57776,330840,400979
1630070117165,57729,330750,400898
1630070117175,57672,330734,400921
1630070117185,57640,330649,400888
1630070117195,57589,330643,400901
1630070117205,57562,330654,400881
1630070117215,57522,330646,400848
1630070117225,57494,330607,400827
1630070117235,57452,330627,400832
1630070117245,57422,330600,400810
1630070117255,57385,330597,400876
1630070117265,57353,330578,400835
1630070117275,57335,330601,400824
1630070117285,57305,330508,400814
1630070117295,57289,330517,400827
1630070117305,57276,330537,400826
1630070117315,57275,330565,400814
1630070117325,57252,330527,400807
1630070117335,57241,330577,400828
1630070117345,57258,330528,400840
1630070117355,57257,330551,400798
1630070117365,57257,330532,400811
1630070117375,57257,330562,400885
1630070117385,57250,330513,400830
1630070117395,57257,330580,400803
1630070117405,57252,330558,400800
1630070117415,57245,330525,400882
1630070117425,57254,330535,400862
1630070117435,57251,330532,400811
1630070117445,57261,330519,400868
1630070117455,57255,330545,400839
1630070117465,57266,330569,400881
1630070117475,57278,330554,400898
1630070117485,57280,330556,400829
1630070117495,57292,330576,400863
1630070117505,57292,330587,400864
1630070117515,57314,330589,400864
1630070117525,57327,330603,400880
1630070117535,57347,330595,400870
1630070117545,57359,330607,400874
1630070117555,57377,330617,400918
1630070117565,57395,330641,400931
1630070117575,57415,330674,400924
1630070117585,57440,330676,400932
1630070117595,57461,330718,400941
1630070117605,57507,330618,400935
1630070117615,57508,330683,400970
1630070117625,57549,330713,400987
1630070117635,57579,330725,400970
1630070117645,57613,330789,400987
1630070117655,57652,330729,401045
1630070117665,57655,330811,401006
1630070117675,57675,330771,400976
1630070117685,57716,330825,401089
1630070117695,57739,330828,401011
1630070117705,57769,330824,401070
1630070117715,57802,330846,401069
1630070117725,57823,330862,401092
1630070117735,57815,330797,401043
1630070117745,57806,330747,401047
1630070117755,57773,330739,401031
1630070117765,57729,330685,401009
1630070117775,57692,330634,400971
1630070117785,57648,330639,400984
1630070117795,57590,330610,400977
1630070117805,57559,330609,400968
1630070117815,57524,330562,400968
1630070117825,57481,330528,400966
1630070117835,57448,330498,400910
1630070117845,57410,330530,400906
1630070117855,57385,330478,400903
1630070117865,57356,330488,400882
1630070117875,57325,330457,400893
1630070117885,57300,330401,400918
1630070117895,57277,330425,400853
1630070117905,57257,330420,400880
1630070117915,57228,330421,400881
1630070117925,57230,330449,400857
1630070117935,57229,330442,400915
1630070117945,57238,330473,400884
1630070117955,57235,330426,400877
1630070117965,57241,330464,400908
1630070117975,57240,330484,400881
1630070117985,57249,330487,400886
1630070117995,57250,330518,400922
1630070118005,57249,330523,400919
1630070118015,57258,330488,400894
1630070118025,57258,330469,400895
1630070118035,57264,330474,400900
1630070118045,57266,330468,400921
1630070118055,57275,330500,400936
1630070118065,57286,330473,400910
1630070118075,57302,330496,400891
1630070118085,57312,330524,400902
1630070118095,57320,330541,400944
1630070118105,57355,330508,400933
1630070118115,57358,330511,400971
1630070118125,57393,330546,400937
1630070118135,57405,330545,400938
1630070118145,57431,330585,400997
1630070118155,57452,330624,401022
1630070118165,57468,330619,401012
1630070118175,57502,330693,401018
1630070118185,57535,330692,401061
1630070118195,57563,330688,401093
1630070118205,57591,330718,401038
1630070118215,57636,330751,401091
1630070118225,57669,330771,401148
1630070118235,57695,330834,401106
1630070118245,57735,330835,401101
1630070118255,57778,330861,401141
1630070118265,57822,330864,401187
1630070118275,57876,330910,401189
1630070118285,57899,330952,401233
1630070118295,57931,330973,401182
1630070118305,57988,330965,401227
1630070118315,58018,331000,401227
1630070118325,58033,330971,401287
1630070118335,58022,330951,401301
1630070118345,57998,330887,401219
1630070118355,57981,330885,401239
1630070118365,57929,330840,401197
1630070118375,57893,330813,401222
1630070118385,57853,330747,401252
1630070118395,57817,330842,401195
1630070118405,57799,330743,401188
1630070118415,57749,330762,401214
1630070118425,57726,330742,401186
1630070118435,57702,330677,401184
1630070118445,57665,330740,401154
1630070118455,57633,330724,401158
1630070118465,57618,330678,401191
1630070118475,57592,330678,401158
1630070118485,57562,330650,401201
1630070118495,57544,330663,401171
1630070118505,57522,330613,401176
1630070118515,57518,330650,401179
1630070118525,57517,330667,401155
1630070118535,57507,330639,401165
1630070118545,57540,330699,401201
1630070118555,57530,330683,401189
1630070118565,57535,330669,401189
1630070118575,57555,330702,401201
1630070118585,57568,330727,401191
1630070118595,57577,330744,401228
1630070118605,57577,330710,401266
1630070118615,57581,330772,401215
1630070118625,57594,330687,401223
1630070118635,57608,330735,401208
1630070118645,57605,330799,401213
1630070118655,57624,330776,401253
1630070118665,57639,330751,401223
1630070118675,57652,330790,401275
1630070118685,57669,330801,401291
1630070118695,57684,330790,401316
1630070118705,57713,330830,401319
1630070118715,57738,330869,401346
1630070118725,57763,330886,401313
1630070118735,57789,330890,401365
1630070118745,57812,330895,401370
1630070118755,57849,330929,401373
1630070118765,57880,330968,401402
1630070118775,57910,330983,401441
1630070118785,57941,330950,401435
1630070118795,57970,330983,401429
1630070118805,57995,330990,401466
1630070118815,58029,331050,401459
1630070118825,58071,331094,401468
1630070118835,58108,331060,401460
1630070118845,58148,331133,401514
1630070118855,58187,331232,401548
1630070118865,58231,331159,401556
1630070118875,58272,331262,401571
1630070118885,58316,331255,401593
1630070118895,58351,331257,401663
1630070118905,58392,331306,401607
1630070118915,58432,331259,401649
1630070118925,58439,331244,401620
1630070118935,58444,331244,401644
1630070118945,58431,331178,401624
1630070118955,58379,331158,401599
1630070118965,58338,331130,401577
1630070118975,58289,331124,401598
1630070118985,58236,331027,401526
1630070118995,58200,331049,401579
1630070119005,58160,331019,401521
1630070119015,58117,331007,401555
1630070119025,58077,330991,401564
1630070119035,58043,330945,401510
1630070119045,58018,330939,401517
1630070119055,57987,330961,401496
1630070119065,57950,330874,401511
1630070119075,57920,330853,401517
1630070119085,57886,330817,401466
1630070119095,57869,330860,401472
1630070119105,57848,330905,401440
1630070119115,57816,330912,401463
1630070119125,57804,330880,401450
1630070119135,57804,330869,401448
1630070119145,57800,330893,401452
1630070119155,57795,330893,401464
1630070119165,57815,330899,401475
1630070119175,57815,330925,401504
1630070119185,57825,330928,401527
1630070119195,57831,330908,401504
1630070119205,57840,330895,401529
1630070119215,57843,330885,401465
1630070119225,57851,330911,401513
1630070119235,57864,330965,401516
1630070119245,57866,330905,401501
1630070119255,57872,330951,401484
1630070119265,57878,330997,401527
1630070119275,57905,330981,401544
1630070119285,57923,330986,401556
1630070119295,57928,331002,401572
1630070119305,57942,330961,401544
1630070119315,57973,330960,401526
1630070119325,57991,331017,401524
1630070119335,58013,331125,401545
1630070119345,58041,331072,401595
1630070119355,58052,331070,401607
1630070119365,58084,331088,401633
1630070119375,58114,331126,401593
1630070119385,58141,331095,401652
1630070119395,58160,331144,401653
1630070119405,58207,331212,401662
1630070119415,58229,331138,401640
1630070119425,58272,331241,401673
1630070119435,58307,331216,401718
1630070119445,58323,331228,401653
1630070119455,58368,331259,401714
1630070119465,58398,331267,401725
1630070119475,58443,331313,401727
1630070119485,58473,331298,401761
1630070119495,58499,331391,401809
1630070119505,58549,331377,401777
1630070119515,58573,331431,401777
1630070119525,58593,331350,401804
1630070119535,58603,331362,401781
1630070119545,58591,331286,401768
1630070119555,58558,331249,401772
1630070119565,58498,331171,401721
1630070119575,58458,331146,401726
1630070119585,58421,331162,401678
1630070119595,58349,331137,401712
1630070119605,58318,331140,401631
1630070119615,58282,331093,401656
1630070119625,58247,331079,401663
1630070119635,58204,331061,401622
1630070119645,58165,331071,401607
1630070119655,58130,331009,401626
1630070119665,58092,330968,401610
1630070119675,58062,330973,401606
1630070119685,58035,330965,401597
1630070119695,58014,330934,401568
1630070119705,57982,330957,401584
1630070119715,57973,330963,401531
1630070119725,57940,330922,401542
1630070119735,57939,330953,401538
1630070119745,57936,330942,401532
1630070119755,57940,330985,401547
1630070119765,57942,331004,401605
1630070119775,57954,330996,401563
1630070119785,57955,330981,401585
1630070119795,57964,331019,401570
1630070119805,57959,331012,401584
1630070119815,57959,330999,401566
1630070119825,57961,330995,401602
1630070119835,57954,331018,401540
1630070119845,57960,330985,401560
1630070119855,57958,330971,401578
1630070119865,57967,330967,401592
1630070119875,57991,331055,401591
1630070119885,57995,331066,401604
1630070119895,58011,331051,401599
1630070119905,58030,331057,401645
1630070119915,58039,331059,401631
1630070119925,58059,331123,401653
1630070119935,58082,331116,401649
1630070119945,58099,331137,401627
1630070119955,58129,331172,401643
1630070119965,58151,331184,401690
1630070119975,58175,331144,401705
1630070119985,58195,331217,401733
1630070119995,58224,331226,401718
1630070120005,58254,331205,401722
1630070120015,58281,331283,401768
1630070120025,58316,331299,401768
1630070120035,58354,331334,401753
1630070120045,58392,331315,401827
1630070120055,58420,331350,401773
1630070120065,58446,331379,401803
1630070120075,58474,331399,401848
1630070120085,58514,331413,401811
1630070120095,58545,331486,401859
1630070120105,58588,331459,401866
1630070120115,58611,331462,401866
1630070120125,58634,331548,401901
1630070120135,58648,331514,401884
1630070120145,58655,331469,401929
1630070120155,58619,331432,401889
1630070120165,58570,331388,401920
1630070120175,58512,331352,401878
1630070120185,58452,331337,401852
1630070120195,58416,331277,401836
1630070120205,58353,331264,401852
1630070120215,58302,331232,401825
1630070120225,58268,331237,401815
1630070120235,58224,331182,401798
1630070120245,58178,331217,401788
1630070120255,58138,331133,401770
1630070120265,58108,331142,401781
1630070120275,58052,331134,401743
1630070120285,58013,331092,401703
1630070120295,57978,331134,401755
1630070120305,57948,331065,401738
1630070120315,57917,331064,401758
1630070120325,57883,331062,401719
1630070120335,57860,331025,401703
1630070120345,57857,331072,401700
1630070120355,57854,331084,401718
1630070120365,57841,331054,401719
1630070120375,57854,331117,401759
1630070120385,57852,331089,401762
1630070120395,57861,331108,401726
1630070120405,57853,331120,401742
1630070120415,57858,331136,401708
1630070120425,57865,331112,401735
1630070120435,57870,331058,401718
1630070120445,57858,331156,401721
1630070120455,57856,331141,401721
1630070120465,57878,331143,401815
1630070120475,57885,331148,401769
1630070120485,57895,331162,401796
1630070120495,57909,331127,401803
1630070120505,57924,331160,401786
1630070120515,57937,331163,401759
1630070120525,57958,331235,401765
1630070120535,57991,331163,401795
1630070120545,58002,331192,401809
1630070120555,58022,331245,401798
1630070120565,58047,331302,401846
1630070120575,58062,331274,401886
1630070120585,58093,331282,401824
1630070120595,58123,331320,401885
1630070120605,58146,331365,401881
1630070120615,58179,331393,401929
1630070120625,58211,331372,401921
1630070120635,58249,331383,401910
1630070120645,58280,331407,401937
1630070120655,58310,331430,401927
1630070120665,58345,331450,401926
1630070120675,58381,331512,401974
1630070120685,58416,331477,401997
1630070120695,58456,331506,402004
1630070120705,58492,331563,402027
1630070120715,58527,331538,402020
1630070120725,58570,331586,402010
1630070120735,58611,331628,402087
1630070120745,58635,331590,402060
1630070120755,58670,331648,402057
1630070120765,58679,331599,402031
1630070120775,58669,331579,402071
1630070120785,58648,331495,402033
1630070120795,58593,331510,402055
1630070120805,58534,331403,401972
1630070120815,58475,331323,401942
1630070120825,58415,331333,401952
1630070120835,58362,331358,401912
1630070120845,58306,331289,401897
1630070120855,58248,331253,401862
1630070120865,58197,331229,401861
1630070120875,58142,331166,401799
1630070120885,58090,331158,401779
1630070120895,58030,331173,401783
1630070120905,57985,331145,401785
1630070120915,57936,331070,401766
1630070120925,57893,331056,401754
1630070120935,57847,331036,401753
1630070120945,57804,331040,401765
1630070120955,57768,331006,401748
